chirp_mass,symmetric_mass_ratio,spin_1z,spin_2z,Luminosity distance,tc,phic,iota,ra,declination,Polarization
28.011228388462577,0.04414055366060099,0.24459637207966123,0.12837427445213376,469.42970877601977,1.7204440946618333,1.4142455554789932,0.0013298617174108962,1.1703696878883307,1.390846012465842,1.3347856388713037
26.770236447434506,0.23867050063985193,-0.9547216865417605,-0.9147942162451619,471.50494115677765,0.06317206386734099,0.271285113031818,1.3071698119020598,0.7586724521702451,1.7284477499214934,1.9976817995855571
26.865311686131324,0.19013743619461976,0.07876414581510136,-0.5950748438728237,470.02958001960764,-0.5952486992863023,0.6565014370609136,1.6624556926453664,0.8798857392366335,1.9000852989776906,0.4151881858712393
31.18839060416592,0.15117064422063176,0.9906796339951525,-0.9580338952775707,469.85829306964075,-0.026077867590741644,1.269898478115566,2.383666224370065,0.23000769012106215,-0.19714810755679946,1.443319235658803
28.036400640365432,0.14619977220102864,0.24698531236801657,0.9648863975528101,468.649130137199,0.762317342388766,0.3267970437281091,1.5305817640997312,0.9653756716551849,-0.045432686852098336,2.0462700119017896
28.164040599696175,0.23523891550042308,-0.8223545736998978,-0.9671789666409927,470.97625289068344,0.49931781505239375,1.0789817028732316,1.1037118107098671,1.7846482461156121,0.4733715841759951,1.700079824670426
28.93475081501577,0.04884598339339183,0.2505715321859434,0.2546029653607318,468.78325910592497,-0.24474001191769554,1.1946390298794882,0.7203523177373443,0.03683220659663233,0.4916952619199175,0.8354744329150976
28.695739280101595,0.08128760391693102,0.08041391461207553,0.6600008711929385,471.65068340000107,0.7390625497158808,1.39441313970899,0.13822479706416413,0.6265579015392755,1.7351621678471392,1.14010301136721
28.349590429398305,0.1111814814038671,-0.19811930625444302,-0.2555220439241665,471.1376658561077,1.3066546422671041,0.13866687241515493,1.3406662697696725,0.9290593539447402,2.053744550575818,1.0339038087937293
27.755591229643436,0.24508694120678756,0.653337025846764,-0.20370750087720285,468.5652522677949,0.19145138464176276,1.237678973820281,0.8707087662716081,1.1992030839227363,0.9298778029473621,0.6926165888014976
27.46134601029675,0.09034770630851408,0.8149766812987767,-0.5301579826231972,470.43055052384983,-1.0932835867109227,0.6369732362405005,0.495968591946783,1.2467160968222792,1.0674060894022994,1.6900797650422317
26.505357691841265,0.10036802771946937,-0.22686922965985085,0.9480899554473088,470.54120765385824,0.7380101998059327,0.10628340900532936,0.9353449070960638,1.5426968874515197,0.2006246577435229,0.4489588059281833
29.20228099781965,0.18919137587220192,0.4842108098706104,0.08930992015184513,470.3431464306844,0.27942846278098443,2.268284722628683,1.1935486226350833,1.6477721045607012,1.966777255479488,0.6687074065976053
27.726251111941423,0.0507265500565027,-0.7390796850526202,0.6876570820763849,470.81159619784245,-0.6058729728068234,0.35555908346177756,1.399538071050182,0.6105939907478093,1.8786773272810524,1.0086760782362965
27.633695273324783,0.06550300863345687,0.39077169590893857,0.23460573434131243,469.25550844665975,0.8144236390356827,0.08445693201634001,0.4075409944511032,0.15609766106261203,0.8469661398062373,0.5158203116304891
27.901918075829897,0.17425306041904567,0.571698002456867,0.5852020751800453,470.4700965677092,0.26139107074381335,1.3628330120213656,0.9512809053044036,0.6108627688420041,1.1774971805254202,1.133640688488135
27.467613677804614,0.21281794668314188,0.322400935384073,-0.2743253547371916,469.4593022131598,-0.7619723552024119,0.6306839538769684,1.1511131720823244,1.6274464378720706,0.8185453886867468,1.2402839453528691
28.56019800546813,0.24696190248839825,-0.13009882097913644,0.4574487500765567,471.2284660959056,0.7002840021380975,1.1221117892049388,2.2639130777438923,0.1115936067351373,1.56301105432266,2.0987959997902994
27.914353252574752,0.15644806249928705,-0.2247276980572918,-0.06238657163152933,470.72217420956025,-0.03796919243851578,1.0828908221164815,1.0493752905552112,1.706997761852842,-0.7782252094686786,1.3754067029147947
27.33978916493702,0.23525888852060559,0.41392038096758177,-0.26813573518672146,469.00238005402093,1.1037307290067915,1.9875463917409515,1.220372475021855,1.024756701740539,-0.1474131359178129,1.5108296399916528
30.4156709543798,0.07808754945382432,0.06792303967652524,-0.24307975293721934,471.5413174606134,0.5200920355556622,1.1691868978725264,1.2361012836598233,1.1367156432459844,2.4903791127932364,2.0214261738590897
26.6816819014555,0.052914731897780204,-0.9109145427905743,-0.20497834000029974,470.75345872837886,1.5379312601202628,1.7993043174387633,0.49999386075534535,0.3548718722422017,-0.42473315987314253,0.41552227775832146
27.94847191166875,0.16870332728780318,-0.4327844123802335,-0.050580711887506846,470.87517468065016,-0.1334337074649959,0.5346869342723168,0.1338795202290285,2.167493672331787,-0.4130069809257373,2.1943800099710034
25.94022369629898,0.20008684973921315,0.2749847569418624,0.6374825533983233,469.3101410375693,-0.7304932570767787,0.2336549365266377,1.3872995037075957,2.2648955746662773,-0.6051828092386866,1.2546544467000194
28.303376393051636,0.10489233912803334,-0.32295397004692433,0.7702179320712621,470.0735603408128,-1.5075830891208641,0.5030865640661749,2.2744441738692,0.5970409064125402,2.0322468274023535,1.5851671772597395
26.904926184038167,0.18140552677240324,-0.4564796100157718,0.7755995768381263,471.46365561398164,-0.8656374892395998,0.005323852413434456,1.848092560585947,1.80692102320825,-0.020045591253094686,2.9416012761584
27.086084112852767,0.0364003779334878,0.7280449080233493,0.6908958508572756,469.65726638541173,0.05335731316972744,1.2081706185744503,1.5355786016211135,0.692956383314866,0.4788316563093066,0.5158285362043784
29.009505418389946,0.21331449862191354,-0.34965730817682444,0.15584868026246973,469.17375234211175,-2.0465175739814945,0.18334521017647873,0.23576671031137653,0.6873336358420831,1.8305621224000055,0.6018728661318963
27.150614888403588,0.10592102285495256,-0.14535999523475507,0.43339058030685823,470.18342938089,-1.305896400146367,0.3993351260641989,0.8055390941219055,0.8051645601440266,-0.8667071737040422,2.5974310656012136
27.85031164106821,0.24016278680085307,0.3336682624074966,0.8616409699808381,470.4240256085545,-1.3665551418645125,2.592531448140007,1.2858284336424912,0.11835704675557857,0.9534947764462816,0.08874260286837254
27.555622747449043,0.12042665624432197,-0.06469712979937625,0.8877461085474363,471.27394251630625,0.9727718658785572,0.6605396484054525,1.0598823519673801,2.2826983136298575,0.8341668804649557,1.0998660407780865
28.472578401212633,0.03238426331801092,-0.2300133272682902,0.7649958972859461,469.60331659324095,0.24251202800020294,1.099894044765794,0.3281694795668771,0.1746391406283445,-2.5157092778470833,2.0775879123766705
28.367230526302908,0.10514111885186422,-0.6179888339279369,-0.6146840203549693,469.3747650589031,0.18915366932231092,0.2367540777151584,1.2142981908001738,1.6073939160023762,2.207834255778336,1.3473979265750073
28.496268757429817,0.048947955326223286,0.5637294176051313,0.3456529044569427,471.71437170128274,0.4804631596233054,0.48301722987944545,1.6622326898896356,1.396382983140883,2.3905574334355175,1.7304956380663388
26.685747657942862,0.04192847861017138,0.39457538814204923,0.6480047790154844,470.445315509087,-0.16603651145055306,1.3624178485453216,0.16322953508636906,0.616048555027066,0.7317752036095162,0.05689523985742517
30.060160605762995,0.23931651224803369,0.09110145090286764,0.6081231959519005,469.8869942139782,1.088428532266357,1.8270101692745204,2.1781453584074866,1.7345179948940057,0.5166940471871291,0.4126538070468974
27.911452091325767,0.12629252724471135,0.639495940160422,0.8807044671019428,469.66622970128117,-0.08283590536730336,0.1685367394033826,1.0535628363439629,1.0609397139486696,1.7436631169001378,0.2338357390632364
28.31588819184424,0.02440681499287578,0.9031669477687911,0.468608564511929,468.6291070403952,0.6237834537581894,1.004740993669769,1.8165640271506434,1.4882549454025151,-1.1659877804653953,2.6593115565725567
28.17251995124737,0.10656438683256841,-0.7283054580133086,0.19223753117692582,469.70527842763835,-2.1018979964879065,0.2760077566435848,0.854066387144853,1.2579680826420172,2.9453171029003284,0.7859848343841673
27.20454684306813,0.10431797282943717,0.16826564734738614,0.9518440882140664,469.44431387958156,-1.0548639769323274,0.20293983045467834,0.0866903385497878,0.6026733277666644,1.1358482900547477,1.2002726956154157
28.90911574948589,0.05997081513927602,0.4218259880751596,0.6977730425185436,470.26962182887746,-0.7554245846294853,0.9664552599265674,1.2797468586508123,0.24950624085903783,3.0898443383250926,1.5110190812032132
27.71959876338203,0.0874512241598559,0.7800624179265823,0.24941960032641303,471.25170216332845,-0.1048409066184876,1.5306847800800216,1.794982362942027,0.5009420458295173,0.718736245656857,0.6422947352889344
28.10087704942571,0.23618077127340903,0.02132379772595505,0.1367317945449341,469.3405039167937,-1.2995987565952132,0.12025953571851222,2.6626927060588663,1.0686323345288902,1.0951777815334713,1.6989859993449161
28.02352662930219,0.21358050822235067,0.0765620623030358,-0.7669430668864496,469.9964174112198,-1.2298765218346686,0.17521589423088224,1.067243766049109,0.21738275726726253,-1.0396201845671744,0.05883656614048094
28.882425944811168,0.1871863435403886,-0.7144013746210836,0.02342103289400821,469.38481645400645,-0.5328511490943686,0.13612306421785014,0.4275295622792633,2.4286867166101613,-0.15152761854376162,0.6958488379903439
27.621047325870975,0.13653673020968798,-0.3649423690351145,0.46138381652431815,470.9281656671524,-1.9828743260952018,0.9597549088395531,0.03654866590129269,0.3293514473762179,0.7128356701692464,1.2965680750728352
27.536414485568706,0.13840429543437704,-0.5580057475010674,0.9571662721779299,469.1112534635268,-0.4780292884494501,0.07606333975530358,0.8885176904399903,0.5308288180910088,-1.1449996035359058,1.3848276534878226
26.539169110826304,0.10192308998756888,-0.36007266866547666,-0.26147877886858356,469.4457016402138,-0.6066022561477127,0.4445596270520293,0.5033888819233483,0.07812740031713727,1.8279699846353488,1.142554020169581
28.73230964954859,0.15292765833571972,-0.6334954887666311,-0.36708696076385144,470.62758824977806,-0.3780999421660043,0.9128911824619843,1.1956850026380041,0.67650583986435,0.3864098946273997,0.6698965792338992
27.699412140989182,0.21801996773679963,0.3307949135363233,0.25474034888359215,470.6529688293813,1.093767757912297,0.6271408824117122,1.758970833260804,0.4901208629805625,0.5113695443028748,2.4403418494239113
26.911793163881708,0.0537884375200296,0.3031487563278559,-0.8431701478940896,470.8387888998801,-0.11477176099903835,0.09275824097681151,0.03763447082584925,1.6054948246847438,1.0429445265197304,1.0129335745547756
29.365766234814224,0.1731032749392169,0.17429586578832765,0.5201661236163686,470.4204131068646,1.1302255965317063,1.7631224260791012,2.30664743106297,1.2553874530650777,0.9656887781829351,3.1281806650409503
28.687644032695317,0.07935426726884992,-0.707962969823404,0.30152118092643837,468.9643912008975,1.133307124924699,0.019399325407384524,1.0595508781156546,0.6597041308250794,-0.41013263349561524,1.7343286324235263
26.26305651652467,0.06182164472212312,0.2971034165201751,0.8793770868335409,469.6520391578836,-0.10062349077857023,0.8070270680490598,0.9887031171517142,1.570011703497909,0.6527774313153599,2.703360288734672
28.605086274335132,0.025424380244645495,-0.20426779787452803,0.5548204880165969,472.6761765828105,0.04819630421207117,0.5959892352289929,0.9551633773884837,2.310487152247005,1.5893117407563753,2.0584374763343436
28.89259578721513,0.16997721652581538,0.2488976418858819,0.04414479373233743,470.74521548812095,-0.347747412000635,1.8935418531183357,1.3493638774222436,0.490479766318034,0.4478092516219709,2.208173365077938
28.644466337923816,0.03975489268926549,-0.19914965179113714,0.5377486025701818,471.2280791099003,0.05913057120716603,1.2553805526415405,1.2269403672013857,0.47354441500777783,1.7778463260179784,0.9901949828985233
27.62635814656846,0.04378743968780885,-0.5183580165135191,0.07391214675706242,468.9069735432535,-1.0613724824470772,0.9386415870799679,0.3508942376713143,1.1031349885335293,-0.3218128484169751,1.2756289525397895
27.97027221976341,0.029533480467362788,0.15568512109467095,-0.6228028531416558,468.0205090153926,-0.7993432267813589,0.4814876174633668,0.07730554547690227,2.2759440946282874,0.7486915261404119,0.8526806715657284
29.243869568155116,0.0997972335104085,0.5684703983590754,-0.6208381291445144,470.5741001853421,1.2184218043588977,0.28596933828998383,0.6928578082148016,0.32898373952377785,0.5263540250389556,2.150173520636634
28.10168988827906,0.04489769741808802,0.8297701022047688,0.3343543095311746,470.79697044844295,-0.9317849866059807,1.4915868127614706,0.58053242481186,1.197685957043459,0.27617797235866637,1.106789640034209
28.00490768497841,0.2463387886222082,0.630734714048599,0.10240331336040354,470.47592971529116,1.1425633108565096,0.4808519026973096,1.9233041156191537,0.8220799969007416,0.1549157700574999,1.3797442762322125
27.83338710622969,0.16220730341331763,-0.44530582279990355,0.0268443477535365,471.9667665099844,-0.37076737808748067,0.4387663570346788,1.6622666152495986,1.225515748157549,1.6721479330112463,1.9350929663377459
30.49796479434793,0.09329368968963825,-0.6070753990643458,0.4249832825752214,469.1312506048803,-0.0755319787521764,0.839014797831949,1.9284032419921922,1.7828622608073448,-0.8867380419417121,1.2976924254634035
28.221789079930353,0.039300406030916446,0.000877874927595057,0.3114072377214708,467.9392916103417,0.5295680482716961,1.2134692796291913,0.03816777047534381,1.2855594419737668,1.4366939789361224,0.14384830705604867
28.486297505343497,0.13985836140637148,0.7534848182691454,-0.3520665640984711,470.5237897327365,-0.5343305750968229,1.954667204752418,1.6066358492902992,0.6766566216582649,0.6126127793055604,1.224413527288423
27.222693235536454,0.059246462499069036,0.40098938257065353,0.4309671222419439,469.67438618632326,0.46050085034388594,0.2570935177720467,0.4301414377945494,0.2395768159230064,1.2863780540248855,0.19068272803776443
28.39091606063082,0.06306794453566514,0.7565632428723734,0.1907783902116941,471.46076640274885,0.9856254536111334,1.2989063762910689,1.3582441998941832,2.785117157909526,-1.426954062180279,1.6426717521403935
25.595741127282523,0.19395389732460294,-0.8354655045068391,0.171044711154906,470.12355276943794,-0.6088264051185148,0.19438288611382612,0.009492888637392616,0.3523791206076143,-0.3042796238669161,0.44431971664514885
28.182623062685135,0.09711895983806296,-0.47625214267797983,-0.1247463793876149,470.2277478383609,1.4435304408070226,0.3821137953076499,2.4722106476747987,2.867406622564504,0.2827981142097983,0.7327134403827037
30.20087979297897,0.230175875765296,0.4562091701407478,0.3010050825431356,469.83980272054026,-0.024923288582037698,1.154647830563875,0.2634568395606435,0.4853920810745277,-1.1143155182891813,1.0756580285644082
26.51272066224415,0.2072726577137605,0.06678752023789536,0.8877508700461003,468.9768431533362,0.06931722467457463,0.3307591838281562,0.9658935464876904,0.1478590459185365,2.2876571124228886,1.4005530889957623
27.529392241176087,0.09493048053867931,-0.8402954273260625,-0.2631705411881899,471.2928546801464,-0.23466104555416,0.07208055938126906,1.140942471685974,0.008554264765753383,2.259430648974897,1.2544661498778584
27.16127622581383,0.08585885089552284,-0.883054807133826,0.06605692098667831,469.9115878603404,-0.4121965034737542,2.3521913946439224,0.7772813423293692,0.38481340822814014,-0.764581370637863,0.943045107142001
27.453675294717105,0.0856442227927808,0.598394378941098,0.17550749863257933,469.2278393673266,-0.032291894328350106,1.8015215514536855,1.8795146984541709,1.5318593158086276,-1.2765128492635291,1.6165939962010798
28.68312763308511,0.04787373236053921,0.6945819223844899,-0.571965139494369,471.3071044349413,0.557854295828389,1.3986394447223909,1.9263892838823926,1.1402393739262784,0.8395714965966596,0.7025348152097433
28.37888663994931,0.134027123852876,0.5700043748102602,-0.21760104292387666,470.781730392069,-0.7910850293729079,0.1379870519669229,0.7658128436448499,0.5827248820130029,0.9399726157201521,1.9268464850702713
27.909796962379467,0.044718746439170426,0.4138113358031358,-0.8509254130312371,469.58113587498,1.5091990214230546,0.15909190167055767,1.8137741021901719,0.8807039049344924,-0.6107116212269375,0.6741892201926645
28.42112376858333,0.029079649922100714,0.9644570773403629,-0.15427782840055682,470.60651301221196,-0.45650102756520156,1.6370568218301778,0.2760535300671261,0.9568494969578628,0.5394183808998018,1.6479347878453685
29.176991773271702,0.1632892326766731,-0.04488836833734722,0.2406919052886714,470.9699792920524,0.5187386548232377,0.8715155803240733,0.8932814883964226,0.009880130723576852,-0.2796470164318763,1.8929930208978476
26.81523239193266,0.14432136719154043,-0.8581606312706072,-0.06956899578069226,469.9057000027512,1.6236601616005932,0.35458925976376365,0.9293142935041233,0.3121529162277345,1.4041684738090576,1.364753832334482
26.922277789571535,0.10916833031856832,0.1892277939699479,0.9773438870778586,469.9421373652997,1.8423849077892245,0.9566009867620386,0.9983032896258525,0.3041153517150372,2.5644349893508416,0.31981815326107893
27.163468874248508,0.10796932708368795,-0.046567373599557926,0.7968650152279593,472.57867648939623,0.26364553327423557,2.153888344507673,1.020778062894448,2.164078205376172,0.8986881348133069,2.0308711940068136
28.17123083526485,0.24147608734942141,0.5971223279352971,0.015690021208397964,469.2212028466041,-1.3838755813248276,2.1520943729580817,0.3293193448022632,1.6905262531100924,0.714473545299381,1.8265555641434112
28.677053510001382,0.24742030792749453,0.057074638884005824,0.08608788911849041,469.83644806330085,1.2956152913848493,0.1659485968920268,0.03930024965575041,2.7428311493106774,1.8973072174222771,2.2778842634073846
27.500146681500183,0.05711977372408217,0.48155759953995625,0.608011389443329,469.53095095285386,-0.6496737179894079,1.9566047570173446,1.3094897134767467,0.8236479957083268,-0.5339968232901784,0.283468092075177
27.85465406194337,0.1972139087852256,-0.04289695490745132,0.13458801763635717,469.5296428066178,-0.8051105200051151,1.204194973452798,1.358035717862033,0.48724245866455507,0.9383428087549893,1.5904459103932282
28.85539832019425,0.240766546785304,0.7260626078757748,0.8443736231481196,470.0959264257493,-1.7429438185311759,0.9434447345338383,0.22147683409895258,0.9624422314898768,0.914178760620004,0.9741079742893161
27.06768150478531,0.07690185781983389,0.7862161952042379,0.058734531766025666,469.4601641450078,0.7852539950506426,1.677405710759005,1.2384623610661993,1.3456267292593922,0.4961417046736585,0.3023275177255381
28.11421718396453,0.22343655966044432,0.8886928441107547,-0.8610327359470573,471.0208509260469,1.562144034545147,1.1548559614267462,1.995296438141475,0.30140036240285406,1.1403128716587279,2.5694681056739164
26.84251377871986,0.24063981933687248,0.6321902514330102,0.9000372878456702,470.47465368257576,0.6313288758585227,1.1825236331744426,0.8073450273133902,1.5634772785062176,1.5862472874465405,0.038938090252492175
29.065149875719207,0.04398876550205011,-0.31928923292343486,0.2236218940227872,471.663596145761,0.35500017969962533,2.0325112209349947,1.3497053406363004,0.4825869381093651,2.5357494838404993,1.108873149612391
27.29748520388792,0.03159535026020818,0.055333839928389694,0.788103757449052,468.815318335362,-1.6226004846579618,0.36156325348178153,0.980402799234646,0.39187667061907383,1.7849450703615006,0.3038272482015664
29.367988216554892,0.10902561061707339,-0.4139331681307001,0.6315451699708265,470.54107096702757,-1.0319291929133367,0.42957655885560386,0.22235126088960933,0.7819006171001445,1.8492384977412064,0.505315430442868
27.151707785434137,0.23188440637413127,-0.6082317621842392,0.639783198298914,469.4364408795218,0.5836027068308605,1.7590518407154796,1.3176670258770007,1.6997236015102968,0.5486525819164733,2.4344377033776743
27.977623066034607,0.048829752060379567,-0.6861889321007382,-0.619903762413915,469.6459283390065,-0.04467920073520323,1.0227294288561302,0.11667403914889418,1.1406600648883356,-1.2626800323389977,1.503384340377898
27.772165659755938,0.23024490737196285,-0.16490125868216854,-0.837630550816477,470.29815115310436,-0.4624624716848626,0.1405483417608779,0.8658677460905662,1.070111635637574,1.988103276937595,1.8702887318999948
27.078619188849647,0.22001052199013477,0.11726745793435803,-0.3968273459919576,469.4326711080193,-1.38328103579183,0.8876305067589983,1.4477248221387975,1.0647153405422738,-0.04794495308166602,0.044004580477357
27.33362257986301,0.1587652419972393,0.5032067864510452,0.39040934220954354,469.02749815072764,-1.7050111566987594,0.7253954171404455,0.059634869655465494,1.540313520564205,1.413755842563555,0.6185019597274136
26.95799778035179,0.15882399546901482,0.5022726815572347,-0.4866235303281569,471.0665745929821,0.49919504140192,1.4250561021300028,0.5027658364688588,1.590969652343225,0.18663398359646577,1.8202581480990103
28.81559833755618,0.05221855140036963,0.25932050500214027,-0.8340620877114024,471.064728784286,0.6347235044080777,0.48849565929415145,0.6822176589435957,1.2621480832100613,-0.8443005649709603,0.27855999626258965
28.10340219854343,0.0383507728695022,0.20879521031686643,-0.5463229303411163,470.65287144758224,0.4358906672810506,1.405183933705323,1.073231446159646,1.6313455499827505,2.128422335696722,1.0908698278823297
28.792982040831987,0.12792531197512574,-0.5831998470454662,0.637131459879434,470.61807368793984,-2.1842643919693,0.6664979324808138,1.5234011389354303,0.40950585630760256,1.2376361785478096,1.9830617982373375
28.715562771032534,0.11969901615024281,-0.18912479848095537,0.7035596048804087,469.25567189549673,0.25455185632392247,0.5624800911684847,1.9663166937702368,0.21720327873549572,0.3303600162835855,1.1294889222893876
27.519678163265826,0.1062711362226923,0.35107714564831755,-0.2983372010384862,470.038389570452,2.035998303742505,0.7775533659174546,1.3703016254393126,0.5472835306436625,-0.618422549045256,1.2474167268187422
26.67509810601693,0.06689513664340588,0.1757380212191623,-0.2584097093220022,468.47657929387333,-0.8406537209936451,1.8196625502415573,0.016485008397981837,1.1973447995237232,0.7857198440506806,0.7251042673390535
26.855100817219387,0.15696050531069458,0.7990822159659148,-0.03422332875302275,470.01961864797573,1.0273577493008057,2.1792973041295007,1.7944094576211382,0.5936760854518146,-0.9969144200288684,0.2470777819383423
28.665840473468204,0.2062265725962326,-0.5665751898121028,0.7984946525363108,469.4433631767914,1.5605087562606799,0.6860093075105176,0.13533178860018158,0.6531485260398515,0.4853718814576155,1.2542351956755284
29.186540785668203,0.13375685917543487,-0.291161772508119,-0.4118179263588408,470.16706943869207,-1.111483409516223,0.718834027227367,0.7261792367965174,0.9792705542209337,1.0546318409463897,0.5572981811883382
28.777120026356126,0.21898555524424076,0.1748097582159066,-0.15817417136957723,470.5074538653491,0.9141031730111265,0.5057438091960104,2.1883812872944373,0.21810717838810278,0.6232959017920389,0.8151546643943793
29.267534379209,0.16584051505526115,0.5873175228617711,-0.24650673320674416,472.8551432390258,0.0585510742538698,0.46375926935953443,1.859856013858169,2.0392617082801303,-0.44802748834706896,0.3723409721584337
29.350667320333347,0.06084690826087741,-0.39778496882259035,0.7020325289857386,469.71470735295424,0.9133451837246779,1.0990487254117136,2.9663347209241038,0.5797511930390509,-0.7978584450699859,0.28582918309181504
27.643908191157333,0.24688146320121065,-0.08016823672941137,0.5973741810708832,470.61737625550904,-1.45117538417901,0.49307367035709465,1.9278525775539908,1.6992884140972648,0.6280004181209039,0.9108607564937868
27.146293460233196,0.06134211657568292,0.346898200867615,-0.4596677917949839,469.83862477200427,1.586531534011125,0.04551325737671984,0.15591846047734326,0.24339096927651072,0.740909407335376,0.23433424693341176
27.312350117112505,0.16943320638381532,-0.13282479835262984,-0.6285836371015605,471.40892645129554,0.14412287901032492,0.00910258911894357,1.3539490002112549,0.3541932858959124,1.892656843979008,0.690998088965472
27.556881751676727,0.05209924226445081,-0.557306330334252,-0.013083102114521128,470.73202220512434,1.1819047653749917,2.141532865640109,0.6149275411657706,1.607761518275389,1.2271225934729078,0.28903647232989566
26.7862509417376,0.21598819673053776,0.02685432764511031,0.12077296553493605,472.00912579147445,-0.059239114779685256,1.0975623975975373,0.5019579588970196,1.0714900367698865,-0.2339350399839335,1.3023422328458096
28.21657668627046,0.18676820901160304,0.739384700133723,0.4055202724966133,470.7619847827763,-0.9785167839252635,1.4716493621312274,1.4089135879550374,0.9499272348211636,2.130869320269394,0.027195218967753232
27.31603595633158,0.19340100415742406,-0.467559417517259,0.29994007194974104,471.2775244976329,0.5302237631057892,1.0714681837367062,0.1490299398171071,0.4751032998714995,0.6813219766804538,0.45621839152300797
28.62763711263774,0.20705709826534888,-0.19877108531606952,-0.47110405620644763,468.69404339599043,1.8113544709810234,0.1353318637838861,2.4640286309502946,0.14413950768486894,-0.27106279591896576,0.7322067434720783
26.603121338277088,0.11035875344185281,-0.24123769409988166,-0.5059987456692376,468.98908273676403,0.47917088468320584,0.6469380180857589,0.12429802211803154,0.9251942912787606,0.6496613393632789,0.6220783476535986
27.049584287769104,0.05937931797835255,0.6891141268573617,-0.4398597138392642,468.5250895028254,0.07156924772900987,0.9025453848331482,2.541342348270798,0.8158231827692944,0.6681487548872999,0.4074391774729474
30.2797873920335,0.15647551669255005,-0.6648121503124831,-0.81401528251081,468.06587844432323,0.05161294743571295,0.18236877955445277,1.2349231954180784,2.0097307896336893,0.8251621871535014,0.3963799934571888
27.477872550095984,0.197025809349631,0.4172892603627905,-0.281330089407041,470.52166615567563,-1.118362918865653,0.013161484626906098,1.113855673497178,1.1786015878229859,0.9323597210508385,1.1094194861920395
28.57875698684238,0.07287054855819908,-0.20473753846416348,0.8444858408421865,471.42403585030047,-0.7214188056401054,0.36256390007498,0.6913744722102534,0.21817007165940538,-0.993031503843288,0.180266389478819
27.144078523099026,0.08760790872272806,0.4232501642664361,0.21134932692307282,469.9980724485278,-2.5070678627772227,1.6340373001364452,0.6981978455825563,1.5252222192367284,1.1277079653299236,1.504438569600663
27.71866187601174,0.22032087685859644,0.18897440192811266,-0.10406668885321524,470.08929224051997,0.12014945101283638,0.48250239668094824,2.8930035819848374,0.27174716163003887,-0.47642896741205565,2.5856550237072247
27.98707448014074,0.18500341297591666,0.5057710902722987,0.08775511210709791,469.57054349038594,0.04648032145885663,0.6563431048261636,0.25781609807700023,2.5044280446186202,0.015895650782957405,0.43374848702358926
28.819489450606376,0.24499403744840928,-0.17023764471842656,-0.708738916293036,468.74990378473603,1.472699721559487,1.1236926269540377,1.3076777652226832,0.35652739559691043,1.4895786692250406,1.199581234177003
29.96593445559055,0.09971193571192113,0.18809974258755632,0.01711974349704215,469.38309910165333,-1.3235335415430016,1.5342255958554807,0.5074497172469352,1.8592677142324123,-0.1140137952401652,0.5759219677314259
27.31937680151476,0.15416991048507533,0.57577912700596,-0.9527523263007995,470.32391875730104,1.050337644170927,0.3276579275950466,0.28345443225824773,1.0217230178067394,1.509137504617283,2.0802668615224587
29.436881633275448,0.20798677947096647,-0.02322221320120449,-0.29675789670219616,469.08670550279965,-0.2978050930110532,0.3287205871927514,0.9583398154121611,0.9716381269532991,1.6593714964248336,0.8197082862941604
28.091859361611665,0.23383889722135104,0.3020036108055706,0.8431691241505821,468.8570506245587,-0.07541271983321547,0.6590700357297165,1.4643851695643082,1.3525724355219968,0.9536953943249307,1.325752866805564
26.892346531600534,0.09664182315848141,0.44364783374763633,0.7458155173473222,470.4434869434847,0.8176282886371183,1.4553223992296334,1.6989104017973946,1.3955753879633184,-0.8392746436459237,2.3211671572476247
25.95061277454237,0.024010310968742093,-0.608673177908506,-0.7246904759739214,471.2070719488167,0.6042358145751668,0.5642549216232117,1.9688344223609917,2.4210169838091717,2.8263940548487625,0.26901554878539513
27.087495799633203,0.1556963866208796,-0.9028771171229812,0.5947182169217463,470.1616076521193,-1.6965587866209846,0.9785815282985851,1.3974630496669551,2.5432201494753617,-0.4349485270983615,1.3388922489165396
25.897565128524974,0.17713403727704244,-0.5402482935167017,-0.04792875345906544,469.1440625187602,-0.0891114973643119,2.265315231475159,0.0379555449906982,0.71054471099047,1.6870503821882856,1.1865285605607303
27.20503968547077,0.2126240539763393,0.09682168894807772,-0.14454569579863502,469.4910055769473,-1.8575195814171996,0.875915273954164,1.4826422834027049,0.15445851577835545,0.3002747973533123,0.1358131022046969
28.652464211763572,0.20527042480447727,0.8340617562409665,-0.8686621560455561,471.269889363348,0.4656159837184361,0.4459400980230062,1.1066301889660384,2.4827275181358592,0.5608793053736247,0.08929875831556255
28.079855816193263,0.14068075664895557,0.08257708472137418,0.13170326936907945,468.7713427415967,-0.30424654223278064,1.3168660927160127,0.23630562239133823,2.4601601074526585,0.16939755783287702,0.7938268198184331
29.24178099660371,0.21378655580381206,-0.405061828676686,0.7522581353230681,469.1524893621425,1.1099711182113763,1.3203515049561043,1.5899228816531987,0.8059694830081419,0.9896007453782345,0.9501087735586636
27.560925496409638,0.06190198637137359,0.16074074339229957,-0.2696645804251981,471.0916138093982,-0.7630028405736126,0.27704649217580807,0.6493583351926568,1.6840810679983838,0.5303528109792213,0.2519996958727687
28.415965458134977,0.17162936079168833,0.7249949437673716,0.8853229713030208,470.62221723690493,0.2247158899065558,0.9495214174257224,1.9681446016246247,1.778260206650893,0.5779350932788133,1.7613001046476588
